1085846841,30.153.85.237,6,US
1200703219,35.210.13.249,31,CN
1267775470,80.206.145.17,34,CN
883748101,110.117.242.90,11,CN
1185064998,231.196.200.130,41,MX
1302377445,51.151.120.158,3,CA
1415806746,146.149.30.14,17,UK
1386114387,48.189.209.126,24,UK
1018415718,201.62.73.220,3,MX
1455376571,243.200.43.147,34,CN
1380775070,2.18.251.232,6,JA
802755548,8.3.233.50,38,US
825568668,154.118.118.232,18,US
1353369693,140.87.92.193,35,JA
951840757,236.8.219.44,38,IN
1153074633,172.245.221.183,5,IN
691089942,223.70.2.139,17,JA
788920162,99.105.192.171,19,UK
1289038120,94.246.224.201,14,IN
1039756880,12.136.28.23,39,CA
1253231919,5.231.75.115,16,US
1460959529,9.115.186.155,44,JA
727999636,35.228.208.172,14,CA
1401935679,203.159.167.227,10,US
1399381916,62.186.58.59,4,CA
1123972096,151.82.6.176,25,UK
1084802463,26.81.243.44,30,UK
1191219995,63.184.3.41,26,US
1427544369,195.1.2.36,23,IN
1467813976,232.104.164.1,33,US
799963473,237.106.243.202,40,IN
1419385355,52.246.183.172,27,UK
1361633117,179.232.132.191,28,CN
809747752,72.72.129.237,16,JA
1239733496,100.183.30.24,9,JA
1316145681,35.72.110.90,1,CN
1469082976,162.151.161.232,30,CN
976976659,21.186.232.30,37,MX
1414695156,229.219.183.165,40,JA
890996407,97.103.199.110,8,US
631303065,146.147.129.31,7,UK
798270395,192.137.238.2,29,MX
969116438,219.229.186.122,10,CN
1411842814,244.43.15.89,34,MX
1088007980,110.225.234.224,9,US
1072769305,32.218.174.7,39,MX
886088963,172.237.140.118,12,IN
841103304,179.231.114.153,4,US
1082796691,104.70.37.179,30,JA
939198873,228.153.44.1,5,MX
1400920958,35.11.168.67,30,IN
753483858,37.179.61.178,32,CN
928280438,95.246.218.192,42,MX
1038777883,60.198.18.155,37,JA
1440971413,78.24.74.42,44,MX
1265263095,236.10.92.165,5,UK
1021119517,44.22.146.10,11,JA
909353368,70.211.244.96,8,JA
1020348473,19.73.183.186,27,CA
1037961148,118.239.131.147,3,CN
1011598971,46.231.67.202,2,US
988967012,73.89.205.2,4,CN
1293276102,39.186.64.122,17,IN
1149876574,110.111.102.9,10,US
1036492936,225.88.88.125,38,JA
950178236,196.10.225.18,13,IN
1474006177,152.115.238.7,19,US
1259180970,53.184.137.49,32,JA
795904211,39.225.172.174,34,IN
664186577,135.111.59.232,23,IN
1266053007,163.169.89.15,40,IN
946038096,242.38.43.85,31,CN
1367225737,252.66.165.152,9,IN
712898615,3.220.40.50,17,UK
1067839676,41.133.224.157,3,IN
760341655,156.62.28.225,22,UK
1183106862,70.187.90.123,44,CN
1383305670,33.150.205.163,25,JA
705882809,188.69.58.103,8,CA
735394996,129.210.147.224,9,IN
1451710603,235.127.154.179,5,IN
672645542,163.18.95.135,12,CA
904257139,138.25.112.90,10,JA
903376732,37.182.176.238,23,CA
1261970433,184.90.239.61,3,CA
1240094186,91.153.9.114,43,UK
661957088,26.122.74.187,6,US
1024861019,222.58.252.113,29,US
1061057342,127.94.15.67,13,MX
1274503526,199.232.120.248,27,CN
1432291276,247.208.220.247,26,IN
1126202288,184.130.43.130,5,JA
747067703,219.9.246.125,5,US
1391599564,233.63.37.235,44,IN
1156710980,118.47.124.33,1,IN
1398325835,84.174.206.115,22,CA
908755729,122.60.72.171,39,MX
1449110293,62.147.203.227,29,IN
812626490,15.80.236.244,34,US
1409019656,208.66.4.49,28,US
1062375655,215.206.157.105,22,MX
1346370758,143.165.222.194,28,US
1233576943,131.253.72.93,12,JA
1384784645,13.253.0.130,39,IN
833986706,74.132.17.65,1,CN
1267774673,76.254.209.206,19,US
860628689,136.115.179.92,18,CN
967449743,106.119.85.167,31,US
1455604788,1.164.117.122,12,CA
1059343696,62.214.232.253,35,US
1070696003,236.60.90.206,43,CN
1285815965,236.151.216.121,41,CN
1021055845,228.31.134.105,7,CA
1361581559,170.220.99.71,10,US
839506662,103.210.172.165,26,UK
765694863,23.154.118.42,24,US
966407450,119.30.32.240,15,MX
989504935,173.213.241.132,32,IN
653987929,182.12.13.140,27,US
759180453,203.240.187.206,4,IN
952169082,180.27.156.47,24,JA
1105730391,235.128.190.81,4,JA
684265341,87.196.175.67,2,CA
873352102,60.201.119.168,44,US
1120355041,168.148.207.127,35,MX
642993418,207.237.194.0,35,IN
1430651959,241.104.209.90,42,JA
1329541401,156.46.34.251,17,CN
781323786,11.189.167.184,25,CA
966342279,91.27.118.69,39,JA
1432820107,133.182.136.107,29,MX
1228507354,58.12.11.225,11,US
793013735,169.118.109.228,2,US
1388902169,8.49.199.187,31,MX
982605590,132.52.141.233,14,IN
824015009,136.208.26.135,28,JA
1344652407,246.230.169.248,14,CA
1192610775,86.8.88.241,17,MX
1147327838,77.179.182.228,30,IN
1317330901,57.118.48.100,10,CN
1164696212,13.221.134.31,33,JA
1009791131,84.4.150.172,11,IN
712371267,222.53.163.96,27,IN
810229386,27.90.154.30,30,MX
1380509541,15.156.240.165,7,CA
637654796,187.133.58.244,33,UK
1339054267,249.10.184.62,34,UK
819443742,82.134.21.217,18,CN
856979188,165.124.75.205,11,UK
994807015,140.18.61.97,20,CA
682390751,56.54.236.9,4,UK
791274364,238.146.131.69,37,US
751134350,95.210.51.214,4,IN
1293429013,162.64.172.100,7,JA
1034142829,189.47.157.131,3,CA
871179268,26.158.82.227,39,US
777711340,244.169.70.98,41,UK
950421835,250.62.203.100,11,JA
811144955,44.22.139.139,13,CN
944345610,61.239.129.88,16,IN
1434061700,151.204.197.96,6,MX
1104602336,43.79.206.8,13,US
976665411,153.19.253.251,7,CN
730291935,184.119.108.118,19,CA
738400496,12.134.96.196,22,CN
727979615,180.33.221.13,30,CA
1213732529,169.123.185.23,30,MX
1445073241,47.46.117.144,18,UK
1062255602,137.168.150.1,35,IN
1459660324,58.158.1.155,37,JA
960381301,106.57.223.65,32,MX
1165821268,202.138.67.17,38,JA
1111284239,83.96.102.228,35,US
1137703220,119.165.101.69,30,CN
1123352576,57.3.75.142,30,IN
1080730550,189.167.18.141,8,US
1020649814,131.207.70.223,31,UK
1185110517,66.9.10.242,39,IN
1198686109,160.17.169.74,40,JA
1379437318,148.241.158.209,19,US
1336097380,96.196.99.28,6,UK
975482982,147.225.67.167,42,US
1364381409,172.121.120.45,4,UK
1431270484,155.187.216.46,22,CN
900563258,35.134.135.76,36,UK
1035716428,199.174.175.86,20,CA
1467824402,56.125.150.120,24,CA
786109493,68.207.220.107,26,US
1358421744,169.184.49.200,39,CN
1405155878,250.138.147.210,7,UK
916898488,225.74.35.106,2,IN
800462064,56.77.69.56,31,CN
949857279,244.107.229.204,38,JA
732468460,51.197.145.16,25,IN
1034280787,160.76.105.184,4,IN
1196880603,204.56.24.82,2,US
768089641,169.248.97.181,30,MX
786001222,218.124.224.55,21,JA
1142679830,233.102.156.221,18,CN
1417834496,160.28.204.100,15,CN
1404135639,206.149.20.57,41,IN
1001310247,62.35.140.76,4,CA
1207023006,239.138.196.33,24,MX
1336781597,194.55.127.232,11,IN
1187166936,127.46.187.75,17,CA
655915961,194.49.37.42,7,CA
698690709,65.15.139.52,5,MX
754538885,126.133.173.158,8,JA
1406293954,111.180.238.154,13,CA
1171450617,226.242.93.166,31,MX
1404348284,239.88.36.181,37,MX
1000724438,138.115.227.226,37,CA
859938693,82.235.128.86,26,MX
853274962,10.246.210.211,35,MX
883835349,23.227.248.109,10,MX
1391144224,132.46.195.163,15,JA
974745153,162.152.98.135,44,IN
1389749844,32.46.96.55,11,US
1215478536,59.110.160.228,13,US
1069168457,124.30.21.1,36,JA
941037755,130.128.130.12,6,MX
1057521408,198.2.74.38,33,CA
1007985984,123.0.121.11,27,US
762202587,177.104.125.162,18,MX
1331475316,75.31.196.146,2,MX
826423488,112.51.184.208,38,US
1297381468,78.168.183.190,19,JA
1072547402,123.75.33.52,44,CA
742580791,47.38.32.35,42,MX
1134271590,85.244.161.9,28,IN
1033744625,58.83.130.64,9,CN
983289938,189.1.227.126,21,US
1338866732,215.195.192.12,3,MX
963161735,86.49.192.224,36,IN
667806186,0.152.138.199,22,JA
1173377416,38.235.198.194,8,UK
721965023,206.111.254.184,34,IN
805674400,232.23.155.156,7,JA
734981339,219.106.33.159,24,JA
1387861470,123.109.105.34,35,CN
1391914138,190.133.112.173,40,CA
1350517048,244.110.19.127,43,MX
897394393,125.16.215.164,17,IN
1202254902,108.108.222.10,38,IN
1229867856,145.112.218.102,24,CN
1016535619,124.198.102.150,27,JA
1353221626,250.199.16.69,31,UK
1227282750,203.193.242.51,19,CN
1251801174,184.143.204.152,41,UK
1109252867,110.14.208.221,18,MX
1329390853,50.82.58.237,37,US
667521012,69.141.0.10,40,CA
964574063,153.220.222.99,41,JA
1321445682,238.118.97.60,6,US
1306297227,55.232.136.153,20,US
1357772558,46.91.248.146,10,JA
907274200,232.155.253.227,23,CA
816351498,100.184.34.88,43,UK
1292489497,194.115.67.50,29,US
761257067,8.29.209.244,18,CA
1297990856,230.52.98.233,4,IN
1095945685,60.162.232.91,43,JA
737736969,34.191.143.76,25,UK
969695833,45.19.184.37,43,IN
1269161282,20.15.20.171,33,JA
1126778905,185.100.191.81,6,CA
1436734105,186.65.243.61,12,MX
687117518,83.229.59.11,44,US
1379235248,68.140.28.125,10,CA
1271083909,30.170.130.115,9,US
917811693,64.214.170.202,20,MX
1129200291,227.129.101.233,6,JA
1097505876,41.247.112.7,41,CA
765072331,198.119.110.4,5,CA
1165848542,84.82.189.153,14,US
1465415683,124.122.50.232,29,MX
858615734,43.92.27.227,3,MX
873385086,224.253.0.47,10,UK
893592503,229.233.249.233,25,CA
851505008,156.226.14.101,15,IN
795033670,215.177.219.248,14,UK
1014412115,115.238.10.68,9,CN
839384938,191.240.94.180,32,JA
971326081,120.123.140.166,17,IN
1476576940,195.36.144.234,23,JA
975053354,233.84.82.92,16,CA
678897335,99.218.77.28,5,MX
975591983,111.251.105.73,11,CN
1324578616,235.44.19.87,3,MX
956689576,91.79.203.224,3,US
1334116681,72.235.56.218,31,CA
704169236,252.209.134.189,7,CN
890724814,104.98.172.84,33,CN
1392567041,11.192.216.251,13,CA
1328447181,101.25.13.3,21,CA
782309404,200.251.2.208,16,CA
781364486,95.160.9.239,36,UK
805182167,159.241.61.166,4,MX
1131966671,205.253.193.59,17,US
1317199397,10.176.49.20,24,CN
648802054,236.162.108.71,5,MX
1192670016,5.142.65.179,13,UK
771432324,204.68.197.82,27,CN
924309953,40.130.208.32,13,IN
876010231,15.250.176.9,42,JA
1066782082,149.115.79.169,9,UK
1032333327,236.193.24.174,43,MX
1112955675,58.175.171.137,38,CN
658289332,10.13.68.178,44,MX
737843446,30.18.3.251,36,MX
954577523,102.232.200.42,20,MX
914150075,72.74.198.230,28,JA
1068449711,84.148.133.56,32,IN
971118562,144.180.21.117,8,CN
1077035446,145.182.3.157,42,UK
1052006120,205.56.109.10,30,JA
917200831,220.145.36.89,39,US
898594830,70.172.69.191,9,CA
757899964,113.30.227.195,43,CA
1464718987,227.139.122.50,36,CN
783798739,248.249.157.17,39,MX
1266626349,74.247.95.232,21,CN
788340296,111.151.42.213,11,JA
1140441889,110.167.89.88,43,IN
892193761,65.62.107.101,5,CA
994292856,214.52.169.35,32,CN
728828540,21.202.38.80,28,CN
1282392969,152.148.97.220,3,IN
641511603,8.146.227.111,44,IN
1185932721,14.81.5.42,3,MX
781968790,187.197.211.112,18,JA
1396195877,252.111.108.31,16,CN
1221320846,179.118.245.51,21,CA
1406405353,202.134.109.57,28,UK
1438920568,128.188.240.181,10,JA
667550816,13.97.134.62,5,IN
969124115,42.25.144.178,13,CA
826914590,214.125.28.21,2,UK
1230364546,16.88.237.81,38,CA
1271131948,241.233.38.15,11,CN
1215813845,72.202.24.91,23,UK
825318498,78.2.180.103,40,JA
801096944,7.1.126.3,34,CN
759711412,109.185.122.155,35,MX
919547491,30.54.8.111,21,JA
1215795431,238.23.83.180,30,CA
1051723834,227.198.245.254,22,JA
958625285,185.32.81.87,25,US
1300354288,160.157.193.221,25,JA
1311286671,80.182.6.227,10,UK
920765327,99.213.154.150,1,UK
902390686,152.56.112.147,25,CN
837399822,188.85.81.89,37,CN
1009621929,48.238.53.78,11,US
1119126288,24.89.95.128,19,CA
746572152,40.102.184.198,6,US
1136817810,95.74.75.45,31,UK
1188519344,24.153.190.142,12,UK
1209000817,20.0.36.228,10,CA
693528265,193.136.80.50,41,UK
1226543668,61.139.181.234,9,UK
1090303025,208.172.223.80,15,US
937245875,80.252.72.152,10,IN
1124382544,232.156.31.251,17,CN
692259616,233.85.152.77,43,UK
1351225023,108.105.27.161,42,UK
1377532377,228.229.8.143,19,UK
1402123083,139.112.26.55,44,MX
1464616945,254.114.239.232,35,MX
1244975822,147.109.206.205,8,CN
1023181399,72.32.60.57,18,UK
1229984305,86.236.62.183,31,US
973959741,171.97.141.244,5,IN
1206117976,226.123.141.232,37,CN
1285556191,88.87.14.34,30,CA
1142307561,145.103.146.184,21,JA
1439547066,181.168.221.193,23,JA
727364354,90.71.140.72,15,US
1085925563,64.231.158.149,28,JA
908767988,174.243.1.201,7,MX
960415732,203.63.241.106,23,MX
752496015,207.178.126.11,7,CA
1393923308,215.249.162.25,30,UK
1145260031,34.11.39.222,2,UK
1256303057,119.182.17.144,8,JA
1229627393,248.224.141.211,24,JA
1314700247,99.176.126.230,19,US
1458659618,201.80.102.1,19,MX
685978398,88.115.253.191,34,MX
1181878836,143.99.224.37,43,US
1423970851,42.55.159.194,21,UK
1039973300,29.14.7.42,27,CN
1068148095,122.79.153.70,21,MX
939731415,202.76.177.40,38,US
1351620656,23.254.190.104,40,UK
1065451834,117.2.82.237,7,IN
882765385,1.94.200.30,20,JA
1026988212,78.111.200.52,1,CA
759394709,212.154.7.244,42,MX
1161019865,162.2.163.169,2,IN
1290950937,213.137.212.70,21,US
675190455,144.20.211.159,9,MX
913418408,211.94.23.136,12,US
945930762,82.6.51.249,30,CA
663572924,97.55.172.42,38,UK
1260131715,39.82.219.52,43,UK
1246426687,253.250.5.223,20,CN
861623621,66.184.19.181,25,CA
864276045,181.97.204.3,40,CA
850266534,233.187.38.88,24,CA
844083203,130.232.118.55,43,CN
641607303,118.176.23.90,40,US
1290951306,178.203.189.96,11,CN
1054058525,88.113.23.156,39,CA
1312544064,32.142.245.236,33,JA
737129752,54.244.70.247,22,CN
1144458580,79.57.120.38,12,IN
866659457,158.103.156.250,19,IN
1232878514,89.90.68.131,43,IN
1069409625,107.231.113.121,32,JA
991867069,243.129.247.222,4,CN
707546723,77.111.231.147,2,UK
636744562,151.40.69.61,31,JA
810366011,210.155.25.99,7,CN
1294869757,8.101.251.180,25,CA
890847499,217.207.234.214,35,MX
885456798,77.172.34.132,39,MX
744881739,49.177.18.53,11,MX
1428935330,207.209.47.46,15,CN
643983257,187.10.33.235,32,US
887187048,134.231.108.117,10,CA
1053008412,247.235.139.150,31,MX
1002177389,53.85.54.110,21,UK
1268403243,251.11.64.76,28,MX
1253123050,124.158.0.106,30,MX
999542847,86.42.234.48,40,CA
1100061976,12.103.139.47,25,CA
1098720861,195.1.27.230,36,IN
1074463771,215.87.121.92,22,JA
1358080252,147.53.247.42,32,US
691572376,70.20.93.114,41,CN
999980209,130.4.18.129,31,IN
1475232338,90.154.185.121,30,IN
731743961,229.168.174.36,16,UK
1354254801,121.55.137.143,3,CA
1140262127,30.249.79.25,38,MX
1021969102,162.45.254.115,17,US
1309395875,109.188.146.126,30,IN
1397049940,18.29.40.35,30,IN
897063888,158.233.169.66,10,CN
1073841780,69.48.200.97,25,CA
1112121380,218.89.156.219,17,UK
946704151,131.190.80.89,39,IN
964738461,176.211.197.99,42,CN
1452974083,41.160.228.191,21,UK
828696926,27.187.73.30,5,MX
919333314,19.55.180.1,13,JA
957588229,3.52.152.82,13,UK
827110837,69.168.103.132,29,MX
840027596,69.250.191.208,29,IN
879465074,139.126.62.67,10,CN
998521017,59.100.253.58,39,JA
1032602963,153.43.44.133,36,IN
1358717698,37.168.120.95,31,MX
1449842514,30.215.104.178,16,US
1279413454,160.175.163.211,15,CN
1478417761,152.177.76.51,3,US
1153064318,129.152.157.61,7,US
1128186497,111.192.186.8,15,MX
1369134960,201.62.39.32,41,US
733063783,208.179.161.229,12,UK
1116540720,145.70.24.44,5,UK
1124607146,159.140.159.46,37,UK
1389775987,127.156.33.139,26,US
690727253,202.21.94.225,31,IN
930620619,94.46.202.202,19,US
1085848090,136.237.98.112,26,US
950577111,40.50.157.103,12,CA
922438464,250.41.105.123,8,US
1070277061,168.19.71.213,18,US
1296617027,120.30.110.221,9,MX
1434637873,252.184.127.155,30,CN
1449497793,91.10.24.246,20,US
1089154247,25.81.104.195,24,US
1295502701,185.185.70.98,15,JA
1394352025,223.242.213.24,19,CA
1236336825,83.86.24.238,18,MX
836871227,71.197.247.163,23,UK
1438091091,147.98.170.234,20,CA
1399886968,245.43.90.148,15,MX
790816316,25.197.157.202,26,MX
1091092173,174.40.79.135,18,IN
1429110971,200.128.88.153,32,CA
1283720695,180.8.127.57,19,CA
1234970390,102.171.143.45,8,CN
805808225,69.47.85.210,18,IN
1148680735,250.200.128.54,26,JA
790643312,224.167.227.189,29,CN
1043450511,12.103.232.92,34,UK
822938414,229.112.82.246,40,MX
1077395858,226.115.125.80,16,US
1341966036,145.46.228.102,28,IN
886580636,205.118.49.31,22,JA
1239188225,82.220.187.190,8,CA
1028071696,68.5.20.213,18,US
971704796,13.158.102.173,36,UK
1400889133,90.98.72.37,24,IN
734136591,238.160.234.136,3,CA
952832720,31.29.106.72,5,CN
672411578,208.144.233.52,40,CA
1031929256,229.120.44.87,19,US
1003112634,58.151.213.140,32,US
930026621,116.2.157.245,37,JA
1010262804,183.9.171.33,8,CN
1020442969,242.158.18.216,23,CN
1049560271,247.139.70.7,17,MX
652426628,75.95.58.86,31,MX
1174450589,232.157.240.142,6,CA
1348969859,96.223.20.77,10,JA
1025948858,240.31.122.141,42,JA
950070333,150.241.106.207,34,US
1469079438,55.251.156.151,12,US
1220010497,100.132.87.249,14,UK
1354697184,19.242.66.71,5,US
1459715670,14.106.65.215,31,CN
667806780,71.161.232.51,25,CN
760130732,48.117.49.107,41,JA
713424443,50.42.126.185,2,CN
1110036000,216.185.236.4,17,UK
827588024,219.178.41.53,8,CN
1133748534,112.133.241.188,14,IN
1313324410,220.163.247.161,27,MX
893860644,236.19.54.196,22,CN
1140658474,139.97.136.8,14,MX
889420025,179.152.169.195,23,CN
1474840652,235.47.140.143,17,CA
1172445942,136.52.9.56,39,JA
984725960,37.154.151.8,23,MX
1133066503,155.10.234.38,2,IN
957758650,15.170.35.30,14,JA
754023605,217.206.78.242,11,JA
817698378,222.152.10.34,29,US
810322931,158.137.247.209,28,MX
639036785,160.241.228.156,23,CA
1204546214,1.218.145.149,27,UK
1380067986,201.86.243.57,37,JA
950275792,156.15.248.251,32,US
818731149,28.52.11.250,10,US
768732992,90.178.190.229,33,US
999292037,225.125.37.140,25,CN
848777133,43.49.143.168,35,JA
1123327385,67.223.42.68,12,UK
1465777406,45.131.5.148,16,US
1389573147,228.14.33.29,31,CN
889944665,215.109.115.220,38,CA
1080131342,205.144.36.182,28,UK
804435949,140.233.89.77,42,CN
1013574163,80.149.56.218,8,CN
711138771,220.248.48.136,43,JA
647432611,220.56.223.209,33,MX
710718456,54.113.218.122,12,CN
1419661086,69.246.185.96,8,CN
893450620,228.75.35.210,8,IN
1040034568,84.61.253.253,15,US
917563704,93.65.213.173,43,JA
1450067445,8.162.13.210,36,IN
892367094,102.94.208.122,7,MX
1350172514,27.232.220.130,19,CN
653943143,30.97.15.230,3,JA
1050695625,147.117.104.71,5,UK
1291183930,231.176.186.124,34,MX
1083484647,227.166.252.251,25,CN
795742451,22.160.100.205,10,IN
1259262944,79.60.215.241,32,IN
998840099,163.84.252.17,32,JA
1206829279,26.214.11.163,29,UK
940723205,160.33.232.3,26,CN
1078051411,204.58.121.16,34,IN
874096969,39.157.73.48,18,MX
706230170,73.26.168.4,32,UK
1170939162,103.108.81.183,10,CA
1395071311,104.32.162.130,1,CN
1421849581,2.164.96.200,42,UK
922276695,169.180.74.57,22,IN
767288926,143.254.140.39,37,JA
1054262419,210.136.14.217,27,CA
763128152,223.18.237.21,3,JA
1272160557,39.166.93.151,21,CA
962661339,74.210.62.87,4,CA
1164059983,228.31.147.81,33,UK
1145481754,178.192.34.87,2,CN
682338529,30.61.174.156,42,CN
886223528,78.155.58.166,24,US
847015610,44.38.153.231,33,MX
856603348,163.55.177.205,43,IN
724215551,178.16.169.33,31,MX
833167006,236.131.74.38,9,IN
974812733,2.86.216.227,18,IN
1069480455,46.45.120.76,2,CN
1297429167,132.90.190.238,19,MX
957305968,142.60.24.26,17,CN
1273007986,161.117.140.53,36,CN
853677239,197.65.66.52,21,JA
1074573406,252.106.191.118,9,MX
635504690,149.1.181.9,43,JA
729096441,28.68.240.212,3,US
863364917,2.114.66.195,7,US
1195911946,140.151.34.28,4,IN
1440142387,202.191.119.90,19,UK
1258118779,147.18.30.85,17,US
1119880047,223.123.120.20,42,US
1220134832,192.122.192.198,36,UK
824495465,191.43.54.180,11,UK
668356125,135.58.147.232,35,US
695345645,112.244.176.249,35,IN
1208664087,187.249.141.98,29,MX
1018018070,2.236.222.213,1,IN
810476376,239.14.107.205,18,US
633664503,233.108.15.58,18,JA
1198200605,95.230.219.249,3,CN
970433531,198.88.239.61,8,MX
1393285566,4.63.120.176,13,IN
1080012015,17.12.108.164,26,IN
883256839,158.156.73.155,18,JA
815187749,252.190.228.165,12,IN
933477853,174.54.158.180,37,JA
1287730227,223.209.139.113,28,CA
1445567481,37.120.95.127,9,CN
1170949550,82.182.230.67,40,IN
843172138,41.21.26.215,27,IN
865251332,125.250.205.48,25,UK
1202392936,215.154.111.99,14,CA
906402919,201.194.205.200,41,UK
1438082461,180.66.131.117,5,UK
652564919,129.0.222.147,24,IN
1258588046,16.156.91.239,33,UK
656602443,29.142.8.124,27,JA
697903121,177.178.28.106,12,JA
849677398,218.247.40.31,16,CN
1269101414,139.13.5.248,20,CN
930925798,134.116.73.178,23,IN
1042675189,218.33.49.73,21,US
1333602361,143.13.236.2,39,UK
1005688191,108.89.186.251,28,JA
835234475,30.235.126.181,3,CN
696943447,122.22.32.45,21,US
939936954,82.214.109.178,39,UK
1280156560,62.70.81.206,27,CA
1447648860,236.49.174.218,38,MX
1343521740,39.171.7.234,12,US
794942106,83.60.207.188,10,US
1249226615,187.65.37.228,33,IN
826783108,243.89.32.158,28,IN
831503446,194.16.1.144,15,US
1371086063,205.160.202.43,38,CA
1152592204,49.51.183.172,10,JA
789656429,131.45.112.46,9,CA
896499321,206.157.176.58,9,CN
969514598,145.65.54.59,14,CN
994280266,217.229.45.16,17,UK
1234798403,143.124.158.224,6,JA
920359944,59.59.45.214,34,MX
744939818,238.101.155.104,5,CA
1155632268,120.4.220.60,10,CA
1280815545,227.127.193.100,23,UK
649883629,201.250.233.87,23,MX
1275375618,138.225.37.176,17,JA
1394032509,30.178.64.232,22,CA
670497617,79.118.88.130,31,CA
1115926834,205.7.7.247,19,JA
917032652,4.39.246.25,29,UK
641322581,163.252.244.103,37,US
1025548488,192.207.73.2,29,CN
1262130691,8.10.184.245,19,CN
652889919,150.154.62.230,9,US
930181353,15.68.92.215,25,JA
702108126,201.213.147.49,2,UK
1190290039,247.37.66.157,2,MX
898177950,145.70.143.22,28,UK
1237033097,142.63.154.35,17,US
1150797236,148.235.33.147,9,CA
695431471,121.57.115.192,30,US
931545923,128.195.14.186,36,MX
883399073,249.148.127.51,23,US
644430121,187.10.215.239,36,MX
709924339,253.207.107.190,25,UK
1275285641,5.11.132.104,6,US
683815193,76.88.32.5,43,JA
874864182,64.222.239.153,19,MX
952150283,120.139.112.145,7,CA
1159751186,239.38.69.174,36,US
1145860420,216.30.196.184,40,JA
1136063977,228.195.113.8,21,CA
743971159,51.144.252.48,35,UK
1199991708,178.93.132.201,7,JA
733020212,173.34.201.179,40,UK
1253123398,169.222.74.57,7,MX
1156728604,7.202.128.131,10,US
957755811,11.12.192.115,12,IN
1330814184,91.136.39.153,37,US
995062294,4.150.239.144,20,US
1358948030,160.110.169.56,17,UK
1142800606,134.192.246.83,29,CA
811557452,6.239.174.0,3,MX
1125759884,181.180.153.220,32,UK
1239396691,90.75.84.223,19,UK
1291892074,100.45.210.227,2,CN
674934631,83.185.205.7,28,JA
1196376127,162.150.189.204,14,JA
1298542569,96.8.80.190,17,MX
1446420333,213.127.18.251,3,CA
1272103493,130.115.178.237,15,CA
1082495057,110.173.177.128,41,CN
832462676,121.11.16.24,28,CN
1042627137,199.148.205.59,6,JA
761248995,112.231.70.199,35,US
1396842079,126.222.156.114,10,IN
1028782105,238.6.63.220,6,US
903664085,198.209.64.48,39,JA
765000026,99.94.131.230,25,JA
1157612221,3.64.76.251,7,IN
1055763616,20.179.200.241,6,UK
1055634749,6.27.123.229,16,CA
923113540,82.131.229.162,16,JA
1044609364,252.36.79.19,25,MX
1414798138,159.121.85.248,4,MX
665215959,41.27.254.207,37,MX
677058850,170.213.4.175,25,CA
1349866238,243.116.230.136,17,CA
691956925,151.176.181.214,32,US
1026634160,43.172.211.186,27,IN
1348521032,154.213.184.151,35,UK
1072203038,116.103.117.95,32,CA
1058614747,115.43.0.118,22,JA
1130197023,174.116.180.48,22,CA
1335191629,71.165.189.236,42,JA
1203897000,235.96.80.147,6,JA
1413174156,102.233.234.201,16,US
708672464,176.109.88.56,27,MX
1052222060,114.61.35.26,1,IN
1417422961,40.69.84.215,8,CN
1143747993,97.30.158.99,2,IN
1458347738,162.140.95.103,38,IN
773020102,0.49.64.47,40,CA
1128102126,40.115.187.190,44,IN
1027983962,127.196.240.226,41,IN
1186753527,11.164.9.23,31,US
1166963684,18.239.135.88,4,CA
673473350,117.238.96.53,11,IN
1058348604,80.94.9.88,7,MX
1169992860,236.185.234.86,44,UK
1415926861,142.40.115.61,3,UK
838451798,82.209.249.21,8,MX
1068703058,65.28.241.145,31,IN
1050725622,162.46.203.98,38,MX
679676489,247.20.186.151,3,CA
716651547,187.244.91.207,21,CN
1149648571,0.211.31.34,7,MX
938440158,223.223.199.243,18,UK
1425407373,170.183.24.140,42,JA
974338031,239.162.248.187,10,UK
1216098495,239.205.135.150,36,UK
773242431,25.22.252.196,17,CA
697139761,129.254.38.33,6,CA
1027060073,169.97.39.205,13,US
713043054,9.174.217.81,14,CN
1296050617,242.181.234.179,41,CA
1175155294,91.46.203.78,22,CN
1194891337,158.247.38.214,33,IN
934357861,5.18.232.65,34,CN
767992976,49.125.29.6,21,CA
1272889793,40.252.137.87,18,UK
1140059002,199.234.123.55,38,JA
1008059802,47.163.204.147,29,MX
1010072070,55.7.236.119,13,US
844319958,127.250.226.170,40,UK
723978215,120.144.210.14,29,UK
727670267,182.109.210.252,13,CA
859058419,27.8.226.79,36,US
747357445,92.147.136.78,22,CN
1109892559,33.28.191.71,35,CA
1067247311,248.166.140.139,3,IN
777410023,203.86.66.165,44,MX
926192316,156.233.247.171,11,JA
632376976,237.66.156.160,36,IN
1306151459,116.131.154.160,7,CN
685460093,118.130.250.9,10,CA
1200516030,22.151.207.57,38,UK
1478192344,104.59.24.17,42,CA
1276886128,91.240.75.137,13,CA
843966254,90.48.48.189,12,CA
1317392352,239.126.16.116,36,UK
1438818637,242.145.135.154,5,IN
1104796373,68.254.118.73,41,JA
1467350395,195.79.109.64,24,IN
993698369,213.14.185.171,27,CA
1116450981,206.215.246.125,25,US
1188320165,138.162.58.198,37,JA
971740211,91.15.236.249,11,JA
1102711786,157.33.146.40,26,CN
1336110613,231.230.174.113,33,CN
781100678,87.61.138.180,41,JA
836519174,190.50.245.244,10,UK
1132615539,120.133.142.84,1,IN
